peak_Hz,peak_Q,peak_mel,fourier_freq,        ampmax_n3,ampmax_n2,ampmax_n1,ampmax_0,ampmax_p1,ampmax_p2,        rms_min,rms_max,rms_mean,rms_std,flat_min,flat_max,flat_mean,flat_std,        rolloff_min,rolloff_max,rolloff_mean,rolloff_std,        band_cont0,sum_cont0,min_cont0,max_cont0,mean_cont0,std_cont0,        band_cont1,sum_cont1,min_cont1,max_cont1,mean_cont1,std_cont1,        band_cont2,sum_cont2,min_cont2,max_cont2,mean_cont2,std_cont2,        num_samples,sample_rate,species
1421.19140625,41,1139.4551226592705,2133,1464.2578125,1442.724609375,1787.255859375,1464.2578125,1335.05859375,1679.58984375,0.015337635,0.342922,0.13066784,0.099100135,2.8707118e-05,0.004978539,0.0008569146,0.0010178827,4694.23828125,6050.830078125,5558.494921875,277.85468091057675,6,4753.880002292896,23.97675008663824,44.66338855570354,38.03104001834317,4.598025644716827,3,2554.709414717206,8.368659667331919,33.34198565654131,20.43767531773765,5.581604446684897,4,2197.3115618211546,10.39780008867143,23.2546788537301,17.578492494569236,2.6934734854116855,63945,44100,American Crow
2226.5625,49,1575.8281341171266,3429,2343.75,2320.3125,2718.75,2578.125,2460.9375,2156.25,0.015537855,0.22096446,0.0745007,0.0582132,6.329172e-05,0.014962087,0.0023306324,0.0024253593,5695.3125,12796.875,10517.06112132353,1772.442489144462,6,5405.783916907473,23.08072088585962,44.31429720851484,39.74841115373142,2.818651986632908,4,2680.822027525931,12.541601739485943,32.48354997780449,19.711926672984788,4.780407687890188,5,2152.1329362572155,11.215582239995245,27.190474457578315,15.824506884244231,2.44105804608618,69600,48000,Eastern Bluebird
5859.375,66,3544.3606937385,8576,5531.25,5835.9375,5531.25,5929.6875,5859.375,5906.25,0.050417382,0.091784894,0.07263732,0.008118428,0.00023217064,0.0023511485,0.00064293074,0.0002786753,5929.6875,6609.375,6159.581801470588,154.82934218649177,6,5310.875966355294,27.680015723900347,45.99063836413949,39.05055857614187,2.4494250929621133,5,3305.1028452874375,17.51047888425944,32.185191583137836,24.302226803584098,2.315396108403084,0,2666.266786467507,9.083303210784404,39.264501080415734,19.604902841672843,5.0911875385512,69600,48000,Blue Jay
3186.9140625,55,2179.317341151332,4622,2562.451171875,3531.4453125,3294.580078125,2519.384765625,2756.25,2842.3828125,0.010753083,0.19213147,0.06606227,0.05416813,3.9634673e-05,0.012184211,0.0023528887,0.0029394422,3165.380859375,10357.470703125,6045.662109375,2331.9421470493344,6,4078.315866447692,17.847787867254922,35.419924198740794,32.62652693158154,1.9777989357008272,5,3228.813032094341,15.577450939391229,47.733537786321754,25.83050425675473,7.485360333652851,4,2856.176211391422,10.773442125281981,34.164831971561966,22.849409691131374,4.882477329230187,63945,44100,Scarlet Tanager
1464.2578125,41,1139.4551226592705,2114,1270.458984375,1141.259765625,1356.591796875,1442.724609375,1378.125,1485.791015625,0.00068144285,0.011708475,0.00301645,0.001999632,0.0002066112,0.042254277,0.0039387997,0.006103273,4091.30859375,12898.388671875,7957.63828125,2089.798339097893,6,2653.357392188824,18.59283938530607,28.8301656110264,21.226859137510594,1.7600530229834745,3,2233.961631003867,6.800262099823687,29.75713498102958,17.871693048030934,4.762149374801978,5,2149.2645829133508,10.013468192437013,30.689803383486737,17.194116663306804,3.536580615264341,63945,44100,Canada Goose
602.9296875,14,2562.8682859474306,435,3251.513671875,2713.18359375,3316.11328125,3940.576171875,3854.443359375,3746.77734375,0.06618083,0.15463887,0.09898202,0.016232645,9.389571e-05,0.0007019463,0.00019915083,8.302144e-05,1701.123046875,4543.505859375,3022.400390625,802.9657242325461,6,3872.7608757970847,18.016630596445555,35.15966939056282,30.982087006376677,2.0294934342251043,5,2863.573437445296,12.544567375797575,34.078038826679446,22.908587499562366,5.232036603067167,4,1978.5946410155966,10.577734098290469,29.141618813388504,15.828757128124773,2.853078904849103,63945,44100,Red-winged Blackbird
1464.2578125,41,1139.4551226592705,2078,1076.66015625,1291.9921875,1421.19140625,1356.591796875,1378.125,1399.658203125,0.0010041905,0.020123033,0.00528859,0.005437018,0.00029216363,0.075155154,0.013327746,0.012668715,5167.96875,15417.7734375,9451.18125,3585.1411166525745,6,2618.3790734493796,12.34477272160327,33.884272104218205,20.947032587595036,7.010740752992723,3,2187.61669610674,7.257648142352052,33.96565452870244,17.50093356885392,6.038086722508595,4,2002.6473667577905,8.034147398570378,25.939020356377682,16.021178934062323,3.6319955177315353,63945,44100,American Crow
2756.25,53,1956.0649283422904,4011,3574.51171875,2734.716796875,2799.31640625,2691.650390625,3682.177734375,3574.51171875,0.01203054,0.2224709,0.07213722,0.05965654,2.6352993e-05,0.008491038,0.0023675882,0.0023210687,2777.783203125,12015.52734375,6646.869140625,2370.8322234867046,6,4428.008729139922,15.72965088341059,42.36619251999703,35.424069833119376,3.7520518171572688,4,2682.230888108984,13.251800902748315,35.06747262905638,21.45784710487187,5.766322348515571,5,2411.7572149284115,10.770448257428288,31.927155827590653,19.294057719427293,4.8288033643789205,63945,44100,American Robin
7924.21875,71,4771.063912195746,11475,7493.5546875,8182.6171875,8161.083984375,6438.427734375,8182.6171875,5986.23046875,0.0023093885,0.24013361,0.0633035,0.06529545,2.8167683e-06,0.030452885,0.007850202,0.009099143,6782.958984375,11025.0,8039.808984375,534.2077299189325,6,5143.304734780986,24.582042198904183,56.505492539859034,41.14643787824789,11.215837757277537,5,2432.056422725359,14.064775902354642,30.536653669998934,19.45645138180287,4.038064706041227,0,1947.4501727095555,7.879897455137629,31.03793012225302,15.579601381676444,3.320437368988994,63945,44100,Tufted Titmouse
4069.775390625,59,2705.1720466601614,5908,4500.439453125,3359.1796875,3875.9765625,4220.5078125,3832.91015625,4026.708984375,0.0017952217,0.1363647,0.014257365,0.025426302,0.00014528412,0.08100659,0.0360464,0.02198182,4220.5078125,13888.916015625,11478.230859375,2782.1643169695517,6,4000.226465778951,22.586098271868913,41.03026211631273,32.00181172623161,2.5077897493724786,5,2031.9422333909054,10.431254524210289,32.029535514302225,16.25553786712724,3.6775021892327806,3,1794.221359574794,8.439829452171487,25.269775987172004,14.353770876598352,3.045708359814804,63945,44100,Red-winged Blackbird
6050.830078125,66,5035.978165116576,8772,6050.830078125,5986.23046875,6093.896484375,8419.482421875,7795.01953125,6050.830078125,0.0041714013,0.043833442,0.010140887,0.0072190594,0.0019712397,0.15092464,0.055328764,0.031239705,8484.08203125,15267.041015625,12015.699609375,2104.0564197871217,6,2969.41699967933,14.600673885131819,46.903301100613646,23.75533599743464,8.132298222092428,5,2549.137386621291,15.047214011202987,28.929021244675784,20.393099092970328,2.4788021194041936,3,1949.3793079702527,7.974619760640673,25.14778410460895,15.595034463762023,3.115609608686058,63945,44100,Brown-headed Cowbird
5275.634765625,63,3357.9119772274435,7599,5254.1015625,2842.3828125,5146.435546875,5964.697265625,2820.849609375,4565.0390625,0.018630184,0.43188703,0.14344425,0.09883358,1.9378083e-05,0.006184876,0.0011734085,0.0013922742,4220.5078125,8720.947265625,6283.5609375,1011.5736730821923,6,4903.896008789524,27.722870495103475,52.36618811212341,39.231168070316194,5.453829361482746,5,2838.3671878582372,12.349113524073063,39.72867171607722,22.706937502865898,6.032888871734696,4,2163.859391169408,9.798908206897416,26.667200054226907,17.310875129355264,3.6620337368361886,63945,44100,American Goldfinch
3046.875,55,2064.6758144450405,4415,3351.5625,3210.9375,3117.1875,3070.3125,3046.875,3000.0,0.0009908644,0.07310029,0.023587959,0.023051046,9.9212615e-05,0.16787516,0.021962345,0.038688622,4476.5625,18796.875,9936.810661764706,4919.025682914424,6,3695.9726706026836,13.658639110376248,42.327692792316626,27.17626963678444,10.117937891708133,4,3281.504353696995,11.313997661042649,36.56084571716196,24.12870848306614,4.789632002718803,5,3238.6767883828384,13.39238341534672,35.953251898002335,23.813799914579693,4.176748724720729,69600,48000,Blue Jay
2885.44921875,53,2009.6367704220825,4173,2153.3203125,2153.3203125,2863.916015625,6093.896484375,2885.44921875,2863.916015625,0.0093290005,0.1709132,0.029991744,0.03394892,0.00014310709,0.07386026,0.008414569,0.0077904565,6869.091796875,12596.923828125,10641.1921875,1594.2089190177962,6,4531.636346400715,17.544800761960698,50.70289969543204,36.25309077120572,3.8672864853198106,2,2603.187541051554,13.72076611530212,29.80465647214685,20.82550032841243,2.998598686511898,5,2196.2719611757,11.715754235469529,28.23780720692323,17.570175689405602,2.8289609300979626,63945,44100,Indigo Bunting
2476.318359375,51,1803.7666800985344,3601,2583.984375,990.52734375,2497.8515625,2691.650390625,2648.583984375,2433.251953125,0.076661006,0.24360183,0.12716916,0.04834336,0.00010651402,0.0014841398,0.0006911595,0.00036788706,3811.376953125,7536.62109375,5957.97890625,1040.7981135278683,6,4784.5183274941255,27.038476200977524,40.52999036686984,38.276146619953,1.4534882098856745,4,2769.397979229438,11.337020933338021,44.739502581367475,22.155183833835505,8.346932755322252,0,2396.083901533973,7.620653250806124,39.60579439349934,19.168671212271782,4.9258149409278085,63945,44100,Tufted Titmouse
1528.857421875,44,1202.7235902613256,2271,2347.119140625,2282.51953125,1248.92578125,1744.189453125,1614.990234375,1248.92578125,0.0013909701,0.09987181,0.025187694,0.029853078,0.00043567288,0.042255886,0.012247992,0.012307899,5555.56640625,13027.587890625,8326.803515625,1839.6146483007956,6,4068.9441948963317,25.182563875880167,44.464580702479076,32.55155355917066,6.303470858360904,4,2245.011409962339,10.285421299819582,30.10152723115324,17.96009127969871,3.7024630698235335,5,2103.656575229424,11.669897457936692,27.261608351763215,16.829252601835393,2.6959225673473757,63945,44100,American Crow
4054.6875,59,2562.8682859474306,5903,960.9375,890.625,890.625,5320.3125,4312.5,5601.5625,0.0037726257,0.30613896,0.06613804,0.084096126,6.0738757e-06,0.02346442,0.0078892335,0.007032002,4968.75,12445.3125,9254.538143382353,2828.6818674939827,6,4592.882618257817,24.5664670622881,46.35401181176342,33.771195722483945,5.858401126855691,4,2781.250959207349,9.326957285038493,38.45756960034298,20.450374700054034,7.527481296520602,5,2657.4730728653585,10.927245437088908,39.139146793210614,19.540243182833517,6.523096078849287,69600,48000,American Goldfinch
645.99609375,14,733.5940396033876,407,6072.36328125,6158.49609375,1378.125,5469.43359375,968.994140625,1055.126953125,0.008412419,0.050280172,0.020656243,0.008070029,5.5449324e-05,0.0041823196,0.00060179265,0.0005456476,279.931640625,8010.3515625,4165.899609375,2033.164161496481,6,2095.7137012277735,13.22316488250193,22.490748247959374,16.76570960982219,1.6152811059200598,5,1808.9190739459825,10.774710676275554,21.52645876241552,14.471352591567861,1.9153149600980515,4,1627.4803642002862,9.563640502088827,26.70792477269414,13.01984291360229,2.2288206744008696,63945,44100,Indigo Bunting
5361.767578125,64,3449.8769869545595,7488,5232.568359375,5361.767578125,5835.498046875,5232.568359375,3854.443359375,3617.578125,0.005765662,0.09487264,0.037838195,0.026426235,1.1344381e-05,0.002665853,0.00046609674,0.0005910891,4952.63671875,7924.21875,6114.0515625,831.3612237588494,6,4387.730613199475,21.35462625519718,49.610533805160756,35.1018449055958,6.323827880431588,5,3340.848848324046,18.40508636488288,39.8010522626485,26.726790786592368,5.01329455785718,4,2376.0682685000584,4.132043758986153,34.01697152085404,19.008546148000466,4.905230418603164,63945,44100,Indigo Bunting
2820.849609375,53,2009.6367704220825,3922,1679.58984375,2196.38671875,2820.849609375,2562.451171875,2842.3828125,2928.515625,0.005125461,0.113475844,0.02102525,0.02401167,8.420507e-05,0.02430866,0.008931462,0.0070611825,3294.580078125,11649.462890625,9083.221875,2174.562800511105,6,4211.762848911852,18.467163020039493,41.1545477446272,33.69410279129482,2.9029185176144408,5,2385.1427168709256,14.0747723678342,31.93415685033918,19.081141734967403,3.369959075257835,4,2130.886621027619,9.704884780690815,28.458039348228468,17.047092968220955,4.049566395643578,63945,44100,American Robin
6136.962890625,66,2363.324628283645,8901,6115.4296875,6136.962890625,6072.36328125,3832.91015625,7665.8203125,6632.2265625,0.008356627,0.08943235,0.01390867,0.014786402,0.000982404,0.047428083,0.030344257,0.00984462,7773.486328125,12919.921875,10775.731640625,1156.8898947736798,6,2840.894331767482,15.690155970095862,47.642409286605485,22.727154654139856,7.337133671567304,5,2702.6498545471864,14.726411525088686,30.55223110582534,21.62119883637749,2.329846604242474,3,1883.6661446123226,8.356949337260872,28.371760417129714,15.069329156898581,3.145655320264022,63945,44100,Brown-headed Cowbird
1921.875,46,1414.3980264081877,2787,1968.75,1945.3125,1968.75,1781.25,1968.75,1921.875,0.0035366446,0.025605714,0.01163421,0.0058668777,0.00242401,0.25841582,0.059766054,0.068594016,13921.875,20226.5625,18325.022977941175,1250.2345251225513,4,3295.292250286716,14.36130846817969,36.15911252209699,24.230090075637616,5.062800831798031,5,2769.615070798417,12.650822736816654,29.330184612716813,20.364816697047186,2.8587437544787146,3,2357.485162867198,8.588448580353798,29.012595123437126,17.334449726964692,4.84393161836154,69600,48000,Bald Eagle
1722.65625,44,1304.273695349327,2498,1722.65625,1722.65625,1722.65625,1550.390625,1701.123046875,1571.923828125,0.0032035345,0.12892294,0.05241064,0.045030348,0.00031634644,0.2515289,0.037314218,0.063516036,3057.71484375,18281.689453125,9507.33984375,6000.01233698721,6,2755.9010246431894,12.953747449510518,34.626865635277525,22.047208197145515,6.5684662215248535,4,2753.7784969999416,12.287883487717192,31.252203939379136,22.030227975999534,3.3591623417358982,5,2494.524692337537,12.431176344559747,27.98157251188969,19.956197538700298,3.45074423719009,63945,44100,American Crow
3337.646484375,53,2009.6367704220825,4145,2325.5859375,3229.98046875,3660.64453125,3337.646484375,3832.91015625,3488.37890625,0.0064908196,0.25853294,0.04314247,0.060002606,3.2792586e-06,0.0037742516,0.001238175,0.0010627591,2971.58203125,7601.220703125,6041.7,1023.1703129019121,6,4293.117929213616,27.85908012779624,44.309801538547994,34.34494343370893,2.1586138721643753,5,2597.8159189494036,14.620786767704251,36.09346961975649,20.782527351595228,4.812404633832421,1,2254.484060953711,4.6838976468087985,27.541133825774065,18.03587248762969,3.605137602021895,63945,44100,Purple Finch
2039.0625,48,1492.9327522878455,2123,2109.375,2015.625,2226.5625,2132.8125,1453.125,1429.6875,0.022467365,0.17534733,0.05816807,0.03865342,0.00010071238,0.009449613,0.0019528484,0.0015227097,5484.375,10101.5625,7074.161305147059,1018.3363114450166,6,5444.055223925567,26.36542752216381,46.704575311795054,40.02981782298211,2.4552913594728394,4,2438.606447664733,11.001440085115457,31.842737605609216,17.930929762240684,4.335071265997265,0,2053.791893037852,5.898582989430715,38.64074572857754,15.1014109782195,5.047128643904898,69600,48000,American Crow
3488.37890625,57,2363.324628283645,5061,3445.3125,3509.912109375,2691.650390625,3466.845703125,3488.37890625,1808.7890625,0.0018694343,0.00685892,0.0036017683,0.001326138,0.0008864323,0.011929244,0.0036510234,0.0020424784,4349.70703125,11627.9296875,6693.036328125,1212.1891016373463,6,2836.3907781688517,17.085950406212255,34.328634035311545,22.691126225350814,5.403993718764826,5,2666.6052330417997,15.353215359337845,28.673025478128643,21.332841864334398,2.8766368703090968,4,2255.499594311729,10.748276468528381,26.362343471086046,18.043996754493833,3.3882980165633745,63945,44100,Blue Jay
1828.125,46,1339.9945670973298,2676,1851.5625,2789.0625,2789.0625,3093.75,3656.25,3703.125,0.0020401117,0.024991577,0.008046751,0.007336957,0.00140843,0.26501086,0.10227429,0.083344914,6656.25,20765.625,17549.517463235294,3493.944744517236,5,2800.7832089411304,12.472390330162817,31.62814273864818,20.593994183390663,4.8128781510168634,4,2705.1644449380146,10.702500820897544,34.26671895663022,19.890915036308932,4.585273822352772,2,2400.5200816136758,10.9795788943335,28.380284561665576,17.650882953041734,3.272597453325567,69600,48000,Blue Jay
2718.75,53,1903.9211763064616,3549,3046.875,2789.0625,2250.0,2742.1875,2671.875,2742.1875,0.02217674,0.36533314,0.15530522,0.10430697,9.7865224e-05,0.030555904,0.0046497523,0.00713491,2789.0625,15750.0,7864.315257352941,4447.60857130593,6,4621.124596589698,18.19306099230605,38.65119728624064,33.97885732786543,2.457280278751221,4,3408.9119206386777,11.442094047408048,35.99701969432857,25.06552882822557,5.003947634086198,5,2221.3045867166247,11.584390709942095,30.513648992914163,16.33312196115165,3.3857860415689154,69600,48000,Rose-breasted Grosbeak
3466.845703125,57,2363.324628283645,5040,5490.966796875,2971.58203125,4995.703125,4521.97265625,4543.505859375,3036.181640625,0.011891924,0.338249,0.07487556,0.07321132,2.8287574e-05,0.0034810612,0.0010380865,0.0008979723,3229.98046875,6438.427734375,4746.779296875,682.6176189309259,6,3652.013205295154,16.9084762034842,38.483420280603696,29.21610564236123,3.6386042478761538,5,3341.4451919403646,13.35506086198469,38.03248102132688,26.731561535522918,5.042739834027838,4,2292.734894647951,9.664238788743141,30.598479229584612,18.34187915718361,5.110898607499141,63945,44100,Indigo Bunting
3023.4375,54,2009.6367704220825,4405,2859.375,3046.875,3000.0,2765.625,2906.25,2742.1875,0.0017698096,0.1495324,0.05010261,0.048771404,5.465065e-06,0.043350063,0.0053151636,0.009331859,2859.375,13148.4375,6600.06893382353,3899.9834287249237,6,4035.482574683957,14.237001429375598,32.395013224525,29.672665990323214,1.7792291028014398,4,3625.311720490579,9.944270915331147,51.76585018424798,26.65670382713661,8.302449384337184,5,2676.79620031566,12.522859625352288,32.37760044271392,19.68232500232103,4.12903937379077,69600,48000,Tufted Titmouse
